RMS,Spectral Centroid,Spectral Bandwidth,Spectral Rolloff,ZCR,Mean Power,Power below 8kHz,Power above 8kHz,Base Frequency,Power Ratio,Short Time Energy,Low-High Ratio,HNR,FB1(CF: 308.92Hz),FB2(CF: 617.85Hz),FB3(CF: 926.77Hz),FB4(CF: 1235.7Hz),FB5(CF: 1544.62Hz),FB6(CF: 1853.55Hz),FB7(CF: 2162.47Hz),FB8(CF: 2471.4Hz),FB9(CF: 2780.32Hz),FB10(CF: 3089.25Hz),FB11(CF: 3398.17Hz),FB12(CF: 3707.09Hz),Formant 1,Formant 2,Formant 3,Formant 4,Formant 5
3147.8115537954222,460.0745799486693,1029.8228957218341,454.888916015625,274.0,257177468371.15958,3158718540986114.5,156215555772.91135,119.19882755251588,0.15736603444361852,3392964.0,112.54757166228421,3.3914539923700056,15.006170770946527,13.27371664847063,13.502002223881066,12.61735704488329,12.258443739011412,12.084799578612854,12.394717381553159,12.991906047501944,13.116351567148207,12.39530934144177,12.623426222587826,12.827466288424127,1103.8285700760962,2066.623803914718,3090.605377353427,4076.1186384897014,5000.39012607961
3119.5464702338018,486.09848420450453,1091.2122472280632,487.41302490234375,276.0,245970245032.22766,3020866865877455.5,374064900295.36804,119.19882755251588,0.2124654131063923,1803649.0,106.2048272193717,2.639452445248091,14.10098349263968,13.711544780954174,12.496698304531703,12.895615790579107,12.699414519152793,11.679000281630762,12.334978686625266,12.855112478973359,12.920169408084618,12.061537984090215,12.232172446686578,12.454808817787965,1089.0299062357847,2078.953081566089,2990.1053605757324,4013.100462480765,4997.837424526981
3224.8226706555574,480.90924634934964,1054.0683829378947,519.2642211914062,263.0,268718558102.53745,3300406820033945.0,259351212986.4652,37.12750366389839,0.19120892824392777,46799281.0,104.79404677068668,1.4988346739169605,15.361719895748664,14.25955244487724,13.11571389207321,14.219397539047508,13.94472979427425,14.02727557079677,14.224077431767691,14.488620130254823,14.664312435094228,14.789862692279055,15.065720207904361,15.371251912009864,1100.1532622238103,2098.687206372869,3038.2930934262586,4095.721219535921,5095.529008168063
2894.219955129276,493.5197608364901,1074.084183106892,504.23583984375,291.0,212881584445.93503,2614614988143932.0,208970482469.7377,119.19882755251588,0.23768939900705024,47089.0,88.85124174215589,1.1123666507029533,13.479427732137669,13.314552637495444,13.241245941672503,12.516662113791325,12.19156083316806,11.714963483232232,11.464056502819448,12.640999471570499,12.679467666444037,11.292322040349996,10.452445161555556,10.137821302670334,1085.2164215904809,2046.4151074018596,3016.2069562353836,4041.388503246065,5076.308154501865
3024.502438783809,504.6438295130065,1092.820335808059,528.2363891601562,257.0,231563198654.15045,2844101460775669.0,159630995809.06525,119.19882755251588,0.25461828054956503,22382361.0,105.04174548597082,1.5456990986328987,14.043096479662754,12.826345368764352,13.530250677488315,13.72417872086606,13.250000315838868,13.355280886690165,13.594567171584421,13.945883624192557,14.252108087714646,14.195004208972463,14.37591847916087,14.64199464444865,1083.6562387284735,2111.2931578775165,3112.175182298288,4111.497121171799,5112.614834603246
3103.661387774255,481.4625568001373,1060.896359494957,472.833251953125,276.0,248894018139.08328,3056784969575157.0,280758511439.25354,119.19882755251588,0.22682167167000036,4796100.0,112.48577723938452,2.1148071880994093,14.769025955229194,13.879659502976017,13.952973781696539,12.541538781605075,12.48124817044741,12.250200652562821,12.730281110803551,12.739186396024307,13.41616860228673,12.92417593798082,13.112805926923539,13.35205421248547,1083.4167021332448,2087.060582172863,2987.142564415768,3984.978633882351,4962.932622542966
3258.8430235531628,485.25540753741984,1067.879028700933,502.8900146484375,252.0,268093670189.58478,3292656725249196.0,308464181581.8063,119.19882755251588,0.26790562980031096,22791076.0,114.68260320381545,1.7770859411912332,14.649100347037653,13.239926339914966,13.593624146101545,13.111419756587184,13.0449665591561,13.313944877959145,13.494883001080336,13.8695949767321,14.169682603971626,14.252569171906364,14.502830520134784,14.741353653727685,1081.3184211325822,2094.3855371611153,3052.9756561386653,4045.4693575013025,5038.231055658323
3006.62717965328,536.3382571311025,1135.6928173082638,568.1625366210938,252.0,229942643201.24606,2823715552581439.0,601769004412.3162,119.19882755251588,0.23392965157325005,5953600.0,95.00994523553305,2.0223205919226586,13.695175856594767,13.65526297799109,13.445498571337355,12.788399311266446,12.260368268402098,12.32863034730477,12.761522032763425,12.837082749083425,13.299041003385415,12.845045920037434,13.162405432568548,13.386484060501147,1117.225938731014,2045.7974671185304,3012.4154007679654,4020.2322214028923,5029.284756360453
2948.007631395147,495.6139837549099,1080.3771256276762,500.87127685546875,286.0,222147597697.64365,2728236641968953.0,336127619122.50037,119.19882755251588,0.20091207187930638,18130564.0,95.20905949982718,2.071055628243986,15.178720877879671,13.92469080887034,13.292621354599119,13.610085378845199,13.125214768222092,12.855398876583719,13.406285767339869,13.62018220616422,13.890930922957015,14.045468253352672,14.14488753501435,14.403713773837973,1098.8297236224676,2071.945848158126,3092.3157917515528,4028.5536234756355,4962.61778471167
3042.827692147286,489.78410652251677,1066.3864587191495,519.7128295898438,278.0,237221049213.036,2913574182948519.0,210238215803.735,119.19882755251588,0.23526149873195545,13147876.0,105.69868071430643,2.5674525542143027,13.805902691019798,12.947828741687902,12.304324211610204,13.17807598121849,12.9401005416202,12.728471919926935,13.010080791244748,13.578217044262773,13.824764208612239,13.769842849740854,13.99254259575323,14.197196020713353,1127.6735591174643,2128.8926405842544,3180.233972685095,4192.286840088646,5293.735367365342
3287.8397037800096,454.6008269166843,1025.7996250813767,465.87982177734375,269.0,277456138340.48193,3407865637741641.5,127872734729.68777,119.19882755251588,0.18045862040294597,2433600.0,122.9695284233104,0.8085493498286085,14.484180066113524,13.404616421905121,12.83446017859193,13.220273690536123,12.877604258348558,12.203310481223232,11.982723155297407,12.71718011818147,12.851378585814727,11.895513922935509,12.161738864022492,12.367561601967942,1069.9047786234812,2148.731162266905,3038.141329775887,4055.928600806442,5071.659367968166
3247.842674250444,470.8330279706458,1055.3411766676252,469.244384765625,234.0,267340875873.78882,3283401306141722.0,342610958036.2002,119.19882755251588,0.24254313565314997,4566769.0,120.93904366697124,1.4509336800022907,14.589116840615535,13.296788030731522,13.80983545825082,13.024132654178095,12.396189279426405,12.297324865880332,12.52712621609207,12.74963497698103,12.736628584938904,12.808617043766857,12.859267608177765,13.101459955212658,1095.6754025525072,2106.7657830334033,3043.790977492907,3994.622206570415,4931.808151483608
2900.575765031568,515.1939666055029,1084.6249930085035,562.1063232421875,309.0,215981138617.86383,2652656861888366.0,238618050283.51135,119.19882755251588,0.22237949571362253,36505764.0,93.23089019349801,1.604807976818719,13.474421222335623,13.7926488989357,13.742017385465482,13.516198645517795,13.721975472494075,13.963792615972901,14.032640407390758,14.105698744554457,14.44296626767279,14.653165619932114,14.86986033032985,15.132633333370553,1090.4279870772582,2078.7421285857545,3073.4119726101735,4026.978955786345,4961.9410144026115
3141.9098376482793,463.8454870790849,1018.3741939775038,475.9735107421875,281.0,250747430494.56647,3079794261679040.0,130809133519.69878,119.19882755251588,0.2756941566407965,35721.0,105.709832460705,2.2821468290134197,14.317120490064024,13.083820575708735,12.663295701709496,12.748631684212466,11.904043545183011,12.159696825539017,11.810246421990833,12.722137540480508,12.751708495074755,11.00227132648795,10.369687421152067,10.042190095565676,1092.6352189417428,2059.4303488421037,3046.3766901253134,4055.9754507444422,5033.612907635933
3100.102638353006,476.21845729177477,1051.8188201312735,482.02972412109375,276.0,245844654049.23993,3019452463765158.0,207271902287.57236,119.19882755251588,0.2015259800738454,1530169.0,108.06388696927483,1.9851106638785592,15.058617097879516,13.855772910676219,13.50862123812261,12.699562618633156,12.623870822909529,12.02555147176187,12.008421249834274,12.509700102730475,13.129297083615018,12.151276239769102,11.999645086233361,12.248155876403308,1060.9359020421516,2056.576822157071,3045.3703244061053,4058.127367946217,5004.208306157511
3004.0264297514536,503.31405873064523,1087.8287343845525,519.9371337890625,284.0,230730447840.546,2833698056390234.0,361844475983.8689,119.19882755251588,0.2425910335520506,13293316.0,97.68308798285874,2.2144987018918494,14.979574017327458,13.03194973212145,13.536271042702364,13.492220095485347,12.79972098677593,13.316153846041,13.356101541847973,13.369124529641736,13.801088525046756,13.739607789587687,13.932788349259045,14.159449092409746,1093.0809980764088,2051.65370620792,3051.2184541677852,3991.1709259643326,4977.984627529526
3288.778381981134,479.76940096714105,1062.410131470834,494.59075927734375,260.0,273829507109.0444,3362912220072451.5,444306621672.4705,119.19882755251588,0.1855384603623304,23126481.0,107.62317759638631,2.0455769594120268,14.553026444931337,13.7864298858974,13.652215658876539,14.110483807986038,12.959963800004774,13.084347876214856,13.38444465003531,13.895133236324291,14.2003064869118,14.278639853828622,14.410378557952841,14.675117475848916,1059.436961313111,2068.97013375336,3027.8520005368146,4029.958690040014,5026.925581277528
3047.596874365708,510.7050539589648,1079.8946013753377,555.6015014648438,267.0,239153993861.78433,2936838507929089.0,169105925768.50546,119.19882755251588,0.249895655689864,24019801.0,104.2892966976127,2.4862867850467834,13.854859172621506,13.131785081224374,13.113117082150023,13.303532110870739,13.479179816127287,13.360394492299914,13.537555572664976,13.884506325049419,14.30921129370844,14.254405164164876,14.49091015714705,14.748253337427254,1163.6611525988337,2203.7387561278615,3007.1503966375717,3918.9832558510366,4894.8018164070145
3214.492712363722,454.7196496241084,1024.3782968806029,459.15069580078125,280.0,263527567123.17288,3236678209236658.0,140778898059.81415,119.19882755251588,0.20996596972752637,994009.0,119.52441956941924,1.0408497268342451,14.974762568495725,13.622574288130814,13.451550642517597,13.054312609096689,12.227672993017762,12.150453967034283,12.00407875898056,12.365724721602648,12.775820125704438,11.928897744632582,11.853952576022973,12.025899687214265,1170.1961183552075,2211.2740321437504,3227.6850157080207,4247.974779239987,4798.155874616513
3051.167012452921,495.9990195866016,1062.085753034654,520.6100463867188,311.0,249703534433.90982,3066823700905738.5,220572602039.6761,119.19882755251588,0.19129364562221315,300304.0,92.62704303644914,2.8718402190231913,13.730044204697887,12.893240311719193,13.415547390353447,12.680979718015468,11.48215799294654,11.613303567319846,11.49410622527588,12.419470909781516,12.664071337509482,11.433596015257994,11.038593286379719,11.097497735030194,1108.2674741107712,2082.175619465299,3036.217048222443,4052.8124565390685,5077.437808507313
3520.5329897001193,577.1408523152435,1058.824431185547,695.7916259765625,491.0,323038741997.39325,3967269346592204.0,525725246198.3031,119.19882755251588,0.10675757281380979,19802500.0,33.06385749828878,2.8779464826512613,15.067664181406467,15.407681000772175,14.807270701088912,13.648826081943652,13.879563969068972,14.086995095282342,13.466052683229071,13.686572648565294,14.021991396925312,14.505599001439133,14.342690231599912,14.524313492554278,1102.6619518020661,2120.6893526141166,3165.5324128922307,4339.190211648648,5438.9868348905675
3526.3456151724167,605.6781304573536,1090.6910804428646,822.0748901367188,430.0,314202584272.30334,3858326809832625.0,985412174078.9,119.19882755251588,0.1755337884250604,1024144.0,25.545111134968106,3.1570574030909966,14.355295493751978,14.276364110036763,13.403772523523251,13.135583796299093,13.179528672220743,12.68223033955285,12.085348782460084,12.670386875955213,13.021547883143048,11.91196851867528,11.607793473216615,11.707809627224373,1076.5350870148943,2082.2211242812755,3102.2349095617906,3934.702995548253,4978.757239617699
4108.55136656091,641.120552986091,1106.6402027283323,971.2371826171875,490.0,454730913474.2082,5582996963337669.0,2447153541492.8486,119.19882755251588,0.14171614411524605,1164241.0,21.491830148662025,3.0187872749384987,14.4812018398173,13.116367940046574,13.339237287529803,13.271681695528919,13.435477903171138,13.565766867247593,12.387742064823897,14.222187797202508,14.591273735405728,14.263587470074876,13.128207380628334,12.21339764219917,1067.7801304633251,1981.9494642205136,3032.2319040148163,4030.315301515992,4976.869917952914
3574.5196056808163,760.7129128882661,1303.9379947124683,1293.5623168945312,508.0,335007846507.0074,4111284704434381.5,3615687183303.669,119.19882755251588,0.1750481716363608,24870169.0,39.89188535091285,6.992318435162963,14.385551883741966,14.187106982100339,13.554397455800759,12.584245115536824,13.362133179154167,13.630339841715102,13.637554117451534,14.173217983386134,14.247378901589856,14.344601104635219,14.567517678041165,14.809920986644773,1090.0785051563532,2079.2636788709647,2991.6166982786212,3915.805395544377,4977.092439885444
3793.4836764852757,525.3752269879147,1022.3657358314418,635.4537963867188,396.0,372940519103.30066,4580245481326795.0,571011354450.0281,119.19882755251588,0.1705663829472654,8667136.0,30.844275934556567,1.7463035760240269,13.79024940470861,13.738124813793645,13.46286928216928,13.334540357939819,12.466281795172527,12.09970094028545,12.642472644854172,14.347954990166658,15.543216833006726,15.653025101886382,14.311246586444671,13.789234808063686,1080.1550432184265,1998.5654520794192,2983.605420915116,4007.4223028096494,4965.542871458261
3730.476597855135,504.50773450652304,1023.4137827249255,595.751953125,385.0,371574092109.75244,4563207165977222.0,322748951243.2745,119.19882755251588,0.161076130237049,10601536.0,54.25354941931362,2.9743682974301646,14.483738581565891,12.851556959386201,12.698173057692422,12.47805375476152,13.16293474864818,13.742126707219372,13.745410633041383,14.033228934894693,14.376893012228155,13.907747632587416,13.972027774071906,13.95954092327695,1096.3789299201385,2114.884679328215,3064.867067066507,4117.443144973943,5104.215866737351
3840.6220115016426,689.7938049120409,1188.3121154162136,1169.073486328125,478.0,376693785492.4965,4620870563748860.0,6025819780498.335,119.19882755251588,0.16448504851035925,3090564.0,16.04828334769396,6.88449215135519,14.234873961211125,13.3245417104885,12.606559799068497,13.888394478976139,12.44548979853652,12.115889803567638,12.683378973424855,14.766616477671628,15.418267821528703,16.237332348347316,14.712701599705602,13.032624059375804,1105.6809694168562,2113.8974722454136,3045.260662020654,3922.371236204795,4911.835544391781
4066.2380000470644,510.6387900415766,957.6369817448385,645.7717895507812,460.0,425923105595.2121,5231299501274630.0,313870863319.03174,119.19882755251588,0.13563969267821507,9090225.0,22.787791522013936,3.206987371056733,13.564577370451754,13.97081657467716,13.845761644017685,13.154486866845367,13.086843539828237,13.004044312335653,12.733521610251747,13.220540150006574,13.381587709342655,13.481301664524441,13.73127263099214,13.844448497000926,1173.698679228264,2127.201646631926,3037.5253066458945,4068.4129530353403,5193.608747360374
3151.0157138586933,635.9775505873175,1196.601753553232,901.4785766601562,388.0,252968478785.697,3105905403322410.5,1137137905817.0667,119.19882755251588,0.2169694607440728,5616900.0,71.33958368009921,3.0539488588142243,13.544247630223245,14.25084035090986,13.678521166179024,13.228315627092712,12.625137657335069,12.485806546684957,12.961803842934527,13.07803484764866,13.454879143414756,13.044730151056928,13.066128526350909,13.283238529270623,1109.4251783146715,2105.771395319205,3112.8909497335403,4091.914625032464,5042.482434492983
3555.9056181824876,693.4121079528071,1309.4085545464504,996.807861328125,438.0,328351380640.55853,4029396476798590.0,3392276251180.997,119.19882755251588,0.16432735079962096,7006609.0,63.02994081844297,3.73643578840143,13.897450791565188,13.726881199296425,13.50548363024929,13.396357098676804,13.0249835424099,12.534231910100639,12.847615461473088,13.835390696249442,13.688736282171936,13.342117227359811,13.313084380271045,13.44890088444687,1105.4264893603051,2128.3009108069823,2993.835187177662,3970.9923279086465,4970.4485718782735
4030.2829492262113,599.4853284928399,1077.1244186274953,871.6461181640625,468.0,419525446947.6757,5151683185702515.0,1341338875491.1008,119.19882755251588,0.13828780848516306,36108081.0,24.07441248932928,4.368519725703188,14.688161284573328,14.750176202346532,14.378688693333027,13.646733871716302,13.504076626848917,13.808130852517031,13.868260303901959,14.329061284432306,14.464597261174987,14.634482375476573,14.869031469061717,15.125852389482663,1109.4430279557444,2078.643700151948,3108.8118737341574,3997.6062829468096,4949.343833310359
3802.5792296917402,513.910031559019,996.9227231839569,607.415771484375,369.0,382348245575.23145,4695789752753762.0,255408821248.47934,119.19882755251588,0.1332438736985589,17089956.0,15.168226369442479,2.549445121572687,14.374297379963565,13.54550616489648,13.939967877499955,13.638791737732175,13.284282515008424,12.8787817752749,13.09395886847987,13.5227819529019,13.919487330628781,13.842651924873653,14.086612722940984,14.35161323619254,1152.3004845385096,2138.1105243798133,3017.4681889861454,4009.5464553644288,5018.969433432108
3196.88973564032,548.0230999766668,1118.3993653168857,641.510009765625,294.0,260011820528.72754,3193072551329498.5,596281939656.6719,119.19882755251588,0.22612036220121914,3721.0,78.73224112527105,1.8354836786348219,14.600973218929093,14.336461051019397,13.637485737543287,12.865698484051649,12.126261323398612,11.965986889902029,11.5853719261438,12.639482705625328,12.619005438154318,11.262881239434344,10.214597527781583,9.829513917640265,1093.659424745635,2128.4531225931737,3110.1894687514873,4102.701490218948,4960.20496680104
4656.713460670399,626.6833316649168,1103.5282071736822,958.4518432617188,465.0,620916710742.0354,7625012462093229.0,1570610750830.7637,119.19882755251588,0.0880832728430832,43943641.0,18.467367921602754,4.249632599787057,13.718293109856045,14.18928660076007,13.99855482356791,13.37367720659706,13.855478101115818,14.346897199419786,14.10055390380125,14.341555228132643,14.67976499242721,14.93106966186567,15.166116840413821,15.42600445684161,1243.498756488177,2093.2204776963185,2929.0332954780197,3960.978649049181,5169.428671624405
4053.2516901948547,623.8396291322487,1062.5460378427904,880.8425903320312,521.0,460207231680.68933,5650975666466283.0,1749566862984.4846,119.19882755251588,0.1057866137916143,719104.0,8.869011759482516,3.245887055834127,15.263440596071614,17.223217128005427,17.93287315489696,16.85345512053303,14.689905299781648,14.472796589617813,14.380846439641246,13.164564733459915,13.006546647430408,12.41356098208861,12.112355559702833,11.445004482167613,1148.987614346409,2226.1725252687447,3369.2441913984126,3683.041966201579,4908.996448265665
3978.462882145579,515.3710782444003,977.2230319643601,617.7337646484375,454.0,408061441643.4491,5011714260580927.0,504098392393.9708,119.19882755251588,0.12733385716825768,3276100.0,9.666855729055355,1.8436514890456521,14.219967385801267,13.817899871879112,13.681946680354832,12.443272362742924,14.166030958920102,15.231310953471542,15.49204664062522,15.059301964475207,15.31949594462781,14.637316686085233,14.197780072159215,13.025073961710996,1114.4995352834478,2105.313336154332,3058.526474524804,4005.0433526353813,5002.271981477268
3382.713881368036,494.551200887764,1005.8475855366529,547.9751586914062,408.0,299818018706.3339,3681919708954117.0,244897119688.25302,119.19882755251588,0.13506856005198367,12362256.0,34.0337710562229,1.344740930061832,13.533045345197749,13.813662983796796,14.150828121238225,14.001500032250757,13.233065865697341,12.734291617634065,13.076345768916156,13.553215571524559,13.745282799817643,13.663007395066744,13.848554152381782,14.062503737832865,1087.9332095706216,2081.942500498177,2964.3439603762276,4001.995436629815,4965.866382255803
4082.26484266893,569.6009015541407,1026.7888644155537,774.7467041015625,534.0,441493918593.5357,5420670364273901.0,650505727786.4541,119.19882755251588,0.12427591547361559,2669956.0,11.513487246702766,2.2634059669499695,14.212155157383462,13.35827262072108,12.800951925476458,13.472299994399416,12.383486422856091,12.441937839291601,12.224114480072464,12.534528140451746,13.0327651765372,12.391660562172191,12.567324222574033,12.328691174819818,1040.8209497603957,2084.265041239688,3089.9053407886704,4095.021165665978,4980.935502127073
3536.071673062878,576.758853664723,1093.763036267883,689.5111083984375,470.0,335160429354.8826,4115883791643268.0,560317815801.6206,119.19882755251588,0.14385871262314126,21752896.0,9.913603934635596,2.4430837279732693,14.061468836796163,15.24392319058535,14.378897462015635,13.354486639462491,13.07155484846326,13.547726808474263,13.696578430656794,13.726448059471304,13.999328189250816,14.271158386770438,14.37892252295375,14.604367636754624,1117.2640681172988,2189.832970958256,3327.788953516145,3931.397870077298,4709.271103929317
3504.075687722763,666.2052596238107,1151.4436800577794,1064.09912109375,475.0,318444960688.68176,3908649317399305.5,2744145864083.4165,119.19882755251588,0.12554393384900323,904401.0,21.255717773521322,5.531009001596979,14.196182642378607,14.33666670333908,12.337932999643243,11.880877021780785,12.068537219690706,12.176216950399565,12.024558503730226,12.288023506652314,12.460881262083372,11.540742050713266,11.257081800274866,11.422343741614212,1083.8521999042975,2091.812437661148,3071.040504341174,4015.452244300685,5041.249572845639
3227.8098426202255,632.7628415534074,1165.0785511633053,897.216796875,458.0,268663133161.77747,3295502222008855.0,4438464694044.014,119.19882755251588,0.15807646378302234,784996.0,59.0330002420507,8.336294555262185,14.914378159253511,14.339104506559586,12.488123640153491,11.932635942158118,13.206877705398602,12.591048597834792,12.540455045539002,12.871976396624783,13.13398897142392,11.924801985303658,11.63722912914464,11.796722627144172,1120.532763339534,2120.018943629386,3216.5985465987346,4221.958272547582,5400.9577772710745
3893.419907284639,477.7130836662954,995.1144976807985,538.7786865234375,348.0,437209987977.08075,5369630000556528.0,401151985191.9697,119.19882755251588,0.09724974979107276,2913849.0,24.83522127638232,2.981560434032271,13.66942459361446,13.873029031710885,13.945780642410593,13.66389812920228,13.993598098313496,12.9750702707932,12.952037394110095,13.340839747940748,12.990547561960437,12.505033648273592,12.526219410933246,12.815080672018523,1140.925544295399,2129.390145518532,3105.2678158638982,4130.2121067785165,5009.290278259324
3583.60529386071,1062.8673274306586,1467.3825428697855,1877.6504516601562,880.0,347738980829.20905,4250289932318411.5,20703588047690.074,119.19882755251588,0.12078370622121415,34503876.0,6.192420331638969,9.729401777440534,14.748090194838651,15.912932244267138,17.35920035613098,16.211043335252388,13.869733194776812,14.385140936693562,14.758808751538115,14.654996661298767,14.648074138796028,14.822896284294412,15.084943027688329,15.354011053431492,1144.6908217813811,2102.848882840812,3052.7963816432057,3970.7770903902797,4993.603523451676
4759.047455226369,495.28693755643707,980.0357045569059,588.57421875,414.0,743706985656.619,9134476004367314.0,476612030686.12103,119.19882755251588,0.06590180960924466,1179396.0,12.363429688098307,5.104856533087192,14.590402720800235,13.000245940369087,12.7092409987259,12.845801491657305,12.653244630995456,12.70177639835416,13.452535123306145,14.350898684420265,14.155196332962682,13.051607227661906,12.936481798159157,12.226938562617745,1169.936260315568,2138.7537604715094,2967.6698318804692,4029.116282057167,4986.061032342184
4807.824603926303,615.0430093107684,1032.3063129449092,853.0288696289062,500.0,663072599254.6605,8142757750567147.0,1555100234801.023,119.19882755251588,0.07314770254031908,1776889.0,4.092481203853622,2.460568337148734,13.694763507716585,17.524097185288625,18.650115256242035,18.05069431391467,16.80431795868092,16.49725489565351,17.010512339736557,14.98660054728879,13.369157221992113,13.644739877361868,14.439811166177822,12.68733609161858,1125.3043966421405,2149.5240810495243,3207.907863941964,3957.6124226107277,4978.793164845678
4047.2161894724036,619.365381922057,1100.6731969424284,901.2542724609375,484.0,437447427042.86633,5370767865547859.0,2213362824105.312,119.19882755251588,0.13174076218009853,14085009.0,15.897920707943168,4.5392751895205565,14.939998440897394,13.807129809969707,13.475330150911972,13.223414452294785,13.39397042621158,13.571942469499067,13.293772988929426,13.743801768505303,13.890997216000052,13.814483216711405,14.043149187787753,14.288368795787415,1196.5230607702354,2150.9855625110063,3082.8640967688834,4019.8360450286536,5046.161829966461
3781.9365918468393,848.6587303597289,1345.130331767627,1542.0913696289062,560.0,365690623974.6064,4480091482864925.0,11437597099551.604,119.19882755251588,0.11437164263364501,7901721.0,27.238822451796263,6.604797553722067,13.368453695362334,12.218267471073393,11.949777711706039,12.430221915836814,12.120636867686958,12.338629954923313,12.619071848563578,15.781974495120549,16.501187063004185,16.20472743914591,15.368411175512263,14.089289316387699,1118.30723690682,2045.984641001499,3098.7563788290367,4091.8218096227624,5099.382216091736
4100.923774799058,488.8231577258343,950.2646204071933,584.3124389648438,448.0,438062853056.40375,5380004865475392.0,394699510497.16235,119.19882755251588,0.16129533489219358,2122849.0,15.935848140102072,2.4195055634582228,14.963688761671479,14.283955004767527,12.985764139314659,13.12352697601951,12.740946297456116,12.211784166747083,12.36037320998665,12.69030342076453,12.834737049807934,12.05478508936782,11.789771136635936,11.924213307245454,1096.3915417023438,1976.347150586113,3004.931211447577,3991.6863478336045,5070.20004429894
3442.4040801287524,737.5790749346555,1377.1480796383728,1074.86572265625,458.0,305802935906.219,3752987671566844.0,3186035053410.7607,121.15290669272105,0.1392346115328013,12823561.0,32.288343735984284,6.961022918228419,13.6387097465765,16.087838904660895,15.164351052068342,15.50426480277971,14.259165421601796,13.014106783822154,13.26677025373006,13.391315377951205,13.386769229369996,13.515363695327443,13.866913653614402,14.118761742191385,1133.9468757590387,2163.141775183005,3160.275141281711,4030.522068606177,5026.500662313982
4132.194855418548,511.3261104512173,1007.9063260998067,594.1818237304688,455.0,453973471842.4362,5575546516880738.0,377832102497.6119,119.19882755251588,0.12463207249757725,286225.0,11.042715264824807,2.7912919908783116,14.563794030657904,14.145612200267232,13.504641508546936,12.683029253034071,12.024268150512908,11.598484257299022,12.034872311697864,13.041556291183685,13.028962287062155,12.4402507184609,11.988717358567298,10.676432287255821,0.0,1121.7724542614096,2076.196229530308,3026.598991173229,4102.646778764733
3489.1598521072224,731.3601890192607,1281.1140886549676,1212.5885009765625,478.0,315391828566.7139,3870435816658528.5,3473339559539.496,119.19882755251588,0.16822147234372228,784996.0,45.24939069609031,5.194127853877275,14.688080873885312,15.705409471160024,14.544255707520714,13.80941081734407,13.915489657132701,13.538756152280673,12.332542766402906,12.540551876072202,12.752457632898373,11.788629952450858,11.619354225861061,11.609804314024538,1110.6766278755292,2094.990679907953,3117.809584614968,4026.5205067583083,4999.580586549277
3525.2822482853276,756.9588219695776,1324.3720687487776,1243.0938720703125,482.0,320296475220.3199,3926713107540452.5,6965629765534.912,119.19882755251588,0.18798757838393945,2722500.0,51.37454019737407,7.373996905729209,15.28948677504157,14.698746423526261,13.029179484644336,13.55868875143622,14.072427967914829,13.24780901566974,12.337525886923574,13.340884141491015,13.4846142624402,12.739399255636839,12.623620348435994,12.784264708062064,1109.3118429995548,2058.1222254101926,3048.370595037046,4034.9818601042202,4997.4928017880275
3564.976263154252,510.56041852760745,1008.219877275466,632.537841796875,386.0,325829894717.685,4001656358715223.0,509015496269.78705,119.19882755251588,0.12327196255131878,51710481.0,32.338633173135364,2.5238630153312798,14.633936580085173,15.483218471055949,15.373483807118662,14.916942126950875,14.925231073357585,14.261127348895842,14.180743568674586,14.515517666739084,14.859848061020148,15.035612558931467,15.275712034588109,15.5350130644061,1061.1963861161366,2046.4742379254762,2975.9116831942956,3963.0902443362183,4989.330358390102
3620.4664047715983,498.1771727046628,996.7597626614938,624.6871948242188,359.0,338097058400.4686,4151631154945839.5,214569337839.71106,119.19882755251588,0.1796773392605584,9241600.0,45.62959713344243,1.7265859296272528,14.566974061617355,15.747443379274177,13.371570576034573,12.926809728210742,15.44010342549003,16.07952162387121,14.306116302373125,13.706275509118612,13.292107952900142,13.206147286910403,13.286680034811361,13.51812058725235,1101.6601722261357,2155.4796065235437,3001.7042281795907,3895.777430457942,4977.59506153274
4328.393105822414,519.3197459411246,992.9657696696264,658.1085205078125,433.0,706897690289.6665,8681004663753707.0,380805848663.2073,119.19882755251588,0.05874807155021975,401956.0,20.43792201006265,4.414101875482729,14.782605331148186,13.496078315918783,13.412693804883205,12.55077197851163,12.865448546848711,12.420606617450856,12.278473490166721,12.711182465039899,13.000389931530144,11.417533428894162,11.2683803488448,11.131676382467706,1134.470572440034,2227.9796882323058,3223.2711687241676,4312.08787415205,4593.539094411015
4429.230870004311,545.8817570882499,990.1901479757286,656.9869995117188,525.0,530001615282.2136,6509300812645423.0,557881087889.5142,119.19882755251588,0.11351206568746212,14220441.0,11.366799587472684,4.236811083749322,13.267235553809249,16.87072077640046,16.75013831433867,16.170851408237997,18.351109404741948,17.3765541500339,15.18544970818342,14.134673167154483,14.552004183228476,14.914701720722823,14.556192315684136,14.613184850500518,1317.5976466137863,2184.800510770092,2581.5962741719277,3729.884195303592,4683.146817294588
3397.112818875614,652.8457834143209,1163.7785626631028,918.3013916015625,510.0,296762580182.10547,3642200285970991.0,2924285405790.194,119.19882755251588,0.11844519359882687,35259844.0,26.505014009780396,4.645899237460261,15.057630553214976,14.977330844920631,14.429082579996601,14.24353665082549,14.163380136649465,13.785769968047221,13.950282957678086,14.249943159571844,14.545576442973351,14.575991009251442,14.846750108181695,15.070446191035092,1145.1659440757485,2023.9175982967404,3034.788192780938,4014.4212876709926,4861.586119966964
