RMS,Spectral Centroid,Spectral Bandwidth,Spectral Rolloff,ZCR,Mean Power,Power below 8kHz,Power above 8kHz,Base Frequency,Power Ratio,Short Time Energy,Low-High Ratio,HNR,FB1(CF: 308.92Hz),FB2(CF: 617.85Hz),FB3(CF: 926.77Hz),FB4(CF: 1235.7Hz),FB5(CF: 1544.62Hz),FB6(CF: 1853.55Hz),FB7(CF: 2162.47Hz),FB8(CF: 2471.4Hz),FB9(CF: 2780.32Hz),FB10(CF: 3089.25Hz),FB11(CF: 3398.17Hz),FB12(CF: 3707.09Hz),Formant 1,Formant 2,Formant 3,Formant 4,Formant 5
3133.8760094658423,509.1317676941032,1162.7671416509245,479.6864611037234,267.0,244091159527.20172,2929142715173929.0,192350395189.08908,120.0,0.37729345532006353,2458624.0,130.02937401993861,1.361271653710112,14.019942192930266,13.234152449021737,12.744678464451207,13.24371968888762,12.451406564535336,12.43833377940942,12.41006669581053,12.671414382005675,12.95897572758164,12.073100772137707,12.304519975118014,12.447313309746367,1130.7842948196444,2111.7261703853655,3039.349433636825,4018.0434310875403,5000.131490985739
3241.6304772754306,513.4814604267381,1157.364054512191,494.8055186170213,248.0,261019450028.3788,3132022916666422.5,246338638925.11865,120.0,0.47183468230311465,3154176.0,127.45065167942771,1.770496600080955,13.820993986188103,13.15915456505349,12.844849975700575,13.216575066614284,12.3682035481874,12.041240019961037,12.39484863148914,12.744134798208831,13.222031853404072,12.75853360692897,12.702872601185021,12.792203330102868,1124.3563374186344,2199.2426366053264,3171.753914627551,3996.8774636557764,4926.237080457227
3163.8894272402117,493.3149431928432,1077.4405822242043,498.69982130984044,268.0,249005885466.20166,2987927330142912.0,386808896660.109,120.0,0.4188185073306236,1493284.0,126.9328091985104,1.5220046223864057,14.038998654846392,13.504701206268916,12.801216619295621,12.454805157742792,12.38058310221735,11.924951385643704,12.132623990453332,12.554614936518487,13.135706313096136,12.016440820976966,11.937581657919809,12.045617464807853,1092.714487257735,2043.3728237119046,3015.7349887691585,4055.4674244666526,4981.577441241025
2979.578350236645,541.3030695344744,1181.1806173132445,547.4931432845744,293.0,223155022514.13104,2677677163195015.5,324230163314.7249,120.0,0.4130227618666958,51681721.0,113.93859404137119,1.92286905622873,15.112608192156344,14.179383361725758,13.789852589638096,13.193868604280679,13.840782454819166,13.994699233430188,14.242851468639492,14.612710593117294,14.856344113926774,15.001114985524682,15.268861053196314,15.530098698485276,1100.1954731012506,2083.5917869046048,3044.706663110827,3967.3257395841656,5028.45139850759
3043.933915709464,532.2194154960276,1208.8971592277815,502.3650473736702,284.0,230364415558.60095,2764129605202561.5,285018229038.6992,120.0,0.39057138730363217,594441.0,119.87749014633643,1.4407596566379628,13.951217618301506,13.66494654681405,12.858146856748233,12.464936361914962,12.186449415138563,11.663088112017288,11.77605451977335,12.353763919751664,12.855192405632208,12.08923179532583,12.173051874567058,12.232370518162536,1115.0652790685479,2092.0205877450967,3055.025512048383,4054.0178057894805,4986.1871104396305
2948.3340964864565,540.0990394112038,1203.8361229517225,518.1713347739362,273.0,215866661690.16373,2590383465888174.5,232337943790.51602,120.0,0.43893319326731944,5650129.0,115.6092769138363,1.518895836015487,14.515423204946204,12.960423659396188,12.597489580078996,12.420457165165551,12.51874390731132,12.170137697161275,12.706495998651203,12.83060374131153,13.36846104603269,13.026039056309383,13.346778206399598,13.577247619564085,1091.073902725629,2027.5815610780403,2988.1249738649803,3940.447454032642,4952.029531065921
3073.5094675732607,531.2689562967576,1208.0133670861599,498.9288979388298,248.0,238868952884.87473,2866363783614840.0,286979591622.15875,120.0,0.4414627472448934,1510441.0,119.39365819464484,1.3492901520110796,12.454823388381293,13.198252876985375,12.86321507119529,12.410391027422207,12.301506223343887,11.758508610049823,12.147662286835905,12.257139974271569,12.19088085751029,12.000264548223267,12.679565764606028,12.599086123422099,1122.6106248767708,2156.359345575286,3046.455752145928,4001.5608935351092,4981.150702704531
2973.761241687763,541.1596074841428,1185.9988626128893,526.6471700465426,252.0,217992365965.72073,2615855339278999.0,265008939524.65924,120.0,0.4557201483191776,4923961.0,109.24606080441542,2.4533309500705824,13.36800835086681,12.587800990798948,13.138633943855622,12.73346450360817,12.56012053811082,12.450976242185224,12.351552494772305,12.714441711631334,13.287208883781163,13.039102204998573,13.361950967632167,13.549870066542718,1077.9819703402827,2018.7004207004038,3029.8899403075206,3999.223796751756,5041.181353418643
3130.088402791515,536.770549342639,1227.899030359217,500.0742810837766,267.0,247653524617.97272,2971745319191092.5,310087296479.8956,120.0,0.39006907545514,3031081.0,122.41071172554904,1.6083201315253755,14.38895259633789,13.113150556726046,12.393286660952603,12.59346792221859,12.149006951679851,12.047927370922984,12.228245581840874,12.562747353739985,13.219004393780315,12.426704840965941,12.628118004061381,12.941401408065722,1100.3379145150602,2075.1974213051712,3025.3878814477594,4022.8832920836426,5008.669297048906
3124.5041728044885,571.6701789351652,1283.4708689321978,550.2420628324468,248.0,247860214115.09024,2973941586675549.5,466458904691.9131,120.0,0.42255618472264994,44049769.0,121.13620580459681,1.2622566516485845,14.546455489997589,13.780964753321086,13.809967897027343,14.146574125988463,13.856644919064996,13.591131066271165,13.956217780926682,14.433245386268858,14.736567154812256,14.887711569809188,15.067584211275888,15.338893843440875,1103.6970276355596,2059.3251880864836,3011.8419645486474,4050.0701298873337,5035.996002351373
3448.1050512391244,496.8115224295991,1176.1106223526535,446.0121966422872,256.0,298690274967.82776,3583937789047665.5,333383441123.33875,120.0,0.36753774035224934,1292769.0,163.2521771155778,1.9077642631461806,13.427587452034983,13.268919975161694,12.83977631047528,12.589746805752284,12.090964517407208,11.908576507024021,12.084075063875742,12.815877980086684,13.164659642232632,12.135729325282735,12.014520985328438,12.051249981336767,1109.5063625548776,2125.2402270643984,3055.5528127325183,4040.7216689450347,5042.699537313745
3463.5901801364666,518.7421655004412,1209.938820060024,481.74815076462767,241.0,300430124341.1097,3605124437001981.0,298568184600.7794,120.0,0.4094984686245388,18472804.0,156.46600371752754,1.785390988530508,14.341098751349339,12.476979528801959,13.568532790435226,13.532374563711539,12.657816216225285,13.111449722416122,13.164804276533854,13.801511369732214,13.99372910441717,13.93556918065569,14.235004254125426,14.508372288315826,1097.6359921405676,2106.7418883995015,3103.680258690559,3983.2406198821027,4973.261484540995
2800.7390490208554,556.7429702997467,1238.1698933664532,525.043633643617,305.0,196297226755.5178,2355467493259460.0,243514126040.22943,120.0,0.4688460049017716,106929.0,107.49803202474672,2.7000266213095654,14.292473119947505,13.956659475086292,12.742477918810586,12.45005463143007,12.290655716205203,12.019689319652926,12.13525361975784,12.42584585882378,12.91296168867415,11.728583648301898,11.251077967855199,10.737499041692475,1091.5133521878117,2138.9893619316686,3122.2477023259235,4050.6141484184313,4913.5343941046785
2877.475973805372,563.5047232219873,1256.805472986888,533.7485455452128,295.0,207633263992.32367,2491391525016345.5,241055899926.6958,120.0,0.4325386404206295,3276100.0,112.72002615518349,1.3593094505445935,14.577912272682353,12.644734900721186,12.64099891110076,12.370473102364647,12.016026222799072,12.10671251247317,12.191692590986902,12.984330132416455,13.104160929265204,12.601701188825938,12.627201462494654,12.877121169586024,1091.2080410641627,2087.1652812343127,3037.8666971251864,3996.389074019004,4991.531578439572
3109.5061108279156,545.0554225452981,1235.9775581250053,519.7748711768617,203.0,240477201187.07825,2885694436171182.5,260494352976.9449,120.0,0.45045867851167404,11937025.0,138.51531486034565,1.743672860751662,13.742158792339646,13.681309391176626,13.369303694646712,13.106842754458532,12.864125170094143,13.047857630097585,13.23069409023815,13.486442883804953,13.84266192233403,13.694211019900388,13.895687932793956,14.149167319459464,1092.7203876250985,2067.5289750392712,3011.1545891386318,3985.8967771266175,4996.483322478376
2803.7902739465458,553.1729158198954,1229.3519546620162,522.7528673537234,303.0,195632478528.87033,2347391792412780.5,247280752154.92664,120.0,0.36661737371201863,126025.0,101.60194724224341,1.6295145831801179,14.26370089337997,14.284636238004259,13.182203042692326,12.822699776761317,11.99571434372949,11.963238887625801,11.551926437837336,12.064329178973717,12.698963676557538,11.52237168293717,11.42094313841462,11.310620550388933,1088.5114269987534,2076.1771160203657,3030.5935644361966,4011.527294199101,4998.012281112876
3096.4709159258737,560.4980670496193,1266.534594289267,508.0919630984043,261.0,237334035751.3573,2847883236054717.5,341591801222.0398,120.0,0.4909002421368792,332929.0,133.89087904228074,2.0064015312193737,14.772225264130338,13.524266220646366,13.051150472358646,12.64895445752542,12.194099533064612,12.168936975227037,12.21891607787847,12.881464836164922,13.312117656431958,12.920041062955109,13.090049871167768,12.34268346161954,1123.17318605371,2088.197669483891,2994.2935483196093,3898.9906350395277,4902.445815883261
3097.0073276782387,546.363063997486,1247.3127439077257,503.7395071476064,287.0,239591886770.72064,2874853489144855.5,289544233436.9989,120.0,0.3494947457987064,3775249.0,117.80636523187633,2.7011375393385144,14.462662462929835,13.290306939541766,13.009315603117196,12.388503347917577,12.660566349900835,12.432370042972456,12.292161018477387,12.814527341074301,12.879860091979689,12.800378600841023,12.867738391089086,13.099839569603771,1065.9825433794722,2054.1791262002566,3021.7938158016227,4038.8629130901877,4992.817894389737
2994.243004686414,541.6291334645292,1230.5625430440398,496.17997839095744,267.0,223780203973.12796,2684839774690324.0,276292014700.9378,120.0,0.4045721883104807,783225.0,124.66541067318587,1.849092108775832,13.421301725805364,13.031768040944023,12.788178441595317,12.778322898822683,12.472443788884716,11.319557020665714,11.86025844204097,12.64453732409632,12.849414627794372,12.055026904717307,12.145927645223985,12.139297747392833,1083.1075391497716,2050.4925397713478,3085.82768118721,4012.2825746532662,4997.120852849962
3026.5172075338287,556.2579092456477,1252.5054709817057,522.0656374667553,267.0,228883382499.55783,2746440722977563.5,388231334543.21265,120.0,0.3118335554640247,1236544.0,123.28472611668727,2.1340891142870406,13.686994778792586,12.734157889685104,13.067188955298576,13.1541245335352,12.328718350234547,12.049842896123788,12.18612340867084,12.906465050419234,13.344573329492798,13.28301735383572,13.599425847387652,13.6951369360243,1103.1342826989433,2100.649126396819,3074.7350692785303,4124.123401787764,5259.53770073528
3157.4326395079224,599.3379029464145,1361.930593827036,555.2817486702128,275.0,245438767498.69095,2944835849039765.0,380664867050.7289,120.0,0.3713335582947252,48080356.0,127.67112291652444,1.3702073667503638,13.79830043018231,13.797188980443796,14.02303113098336,13.984733346015704,14.084072039207575,14.058778090821141,14.206141147862873,14.502611763348348,14.723769543202364,14.997003295242097,15.21469795025288,15.469466308609494,1096.4089157910519,2083.2900536956986,3066.7932196832735,4009.1149030379725,5022.202558830387
2872.7219082637116,560.1222317529682,1252.7057496078617,523.4400972406914,263.0,204614563535.78598,2455325558622312.5,240351232367.0856,120.0,0.4212657641457528,12020089.0,122.00401620828576,2.5537987236456376,14.431794521973035,13.585379835169663,12.638430071038927,12.619266861222954,12.874383656311009,12.829662379327113,12.800449148708354,13.144183872748814,13.810299320702939,13.639253579767457,13.865942354319678,14.078473329378529,1165.778418562363,1972.402087902472,2925.6365869021106,4001.1281548207103,4993.684134138949
3012.345487155892,553.20174785511,1246.6337486105078,501.6778174867021,305.0,228446869785.52295,2741065927382678.5,255067312309.94022,120.0,0.488936480849492,5121169.0,130.08014667798653,2.0707952165369323,13.800058296351944,13.74553615114448,13.148760338863687,12.368935539802289,12.40405223873114,12.484457503924657,12.668248407082798,12.756496906814917,13.45160108362116,13.129761783668611,13.236649378686847,13.411933430824929,1092.1541152433808,2032.3137500202251,2985.2597930285074,4019.285435489262,5035.430738644706
3274.180846398671,520.0452856912367,1208.1539286508482,478.77015458776594,263.0,267272081972.8998,3206542223741508.0,243985227638.56024,120.0,0.36666947564224445,7817616.0,149.1625104627829,0.7882236588493925,13.67438172422039,12.7854900944512,12.260528363752726,12.871763373019036,12.702852755088456,12.51521362415317,12.61615004913591,13.290467345953218,13.610280511432364,13.4135103579248,13.564749729404108,13.86248761467015,1131.6700587270188,2139.014291348891,3021.806941388432,3933.7261666977165,4975.841078420656
3005.517995516557,573.1929624656557,1283.6692497062581,533.9776221742021,301.0,230080480178.1943,2760507454287455.5,294426234143.1055,120.0,0.3978088409926598,3161284.0,113.34862463002833,1.0818556659821863,14.449575810757906,13.186350611716206,12.763627656146117,12.869755662716877,12.416000006067135,12.36672767041544,12.192835839283578,12.620660592218266,12.872334272324274,12.536486040008752,12.927776340660309,13.142707034248321,1065.0058591987831,2057.9583344157054,3038.2074257104523,4010.416833731444,4999.201797620866
3081.883687992515,564.8172297832887,1275.4733880270353,506.7175033244681,278.0,236375497982.05133,2836356107375103.0,308059359279.6631,120.0,0.4635796791787511,1024.0,137.25362091926968,1.729170046386069,14.290603130812794,12.94419122721768,13.157457270494213,12.48096662467978,11.872379773315211,11.783463934797064,11.655983622314007,12.668774879578976,12.87629576348363,11.57041959780348,12.009023264411066,11.763647130950993,1121.6330913725214,2118.2907136218873,3160.3295127444153,4192.968325807287,5340.798996605319
3044.1547240324776,518.6118147931866,1169.7586012111108,487.016913231383,301.0,234047688368.13058,2807941078801217.0,232668361158.53888,120.0,0.3512106928662795,2399401.0,123.36058976346268,3.1472752978888963,14.69594465809001,14.065641328521256,13.02790791524427,12.133056471833148,11.924993673651178,12.058003219919714,12.221911285339251,12.58795737990018,13.10896396502814,12.575201637003001,13.180313874732555,13.18840668481595,1094.5003280621686,2089.6396205094898,3081.698095858822,4010.7986106062986,4988.298938034535
3201.3519036779194,521.5935123533188,1177.531485774393,488.1622963763298,245.0,258815407510.8828,3105808800323842.5,219130607857.6908,120.0,0.4620230375968446,18662400.0,136.76262737171447,2.0463874851733013,14.718249444735662,14.663761598128417,13.372404153127938,12.783039200592468,13.323869400511217,13.0023532533677,13.411618537224895,13.71564442853825,13.856549566609937,14.038725484676714,14.294246922382108,14.486682004341203,1084.8417786729776,2085.532036004894,3096.466036560708,4029.0247750894737,4998.233496240698
3116.3550993767135,552.7486016890225,1223.4387971797341,533.5194689162234,295.0,239577802424.46008,2874722510713424.5,261688620030.51297,120.0,0.43725767180155695,6553600.0,128.20036123950382,2.0241589789509935,12.498579378593433,12.125578151692388,13.381377644988136,13.514212553385923,12.979720776784495,12.864717129577302,12.589930905108101,12.947128499056397,13.322690421463815,13.114493829813963,13.344750414089004,13.529522471226867,1158.0175147017078,2088.4491470441044,3042.002996294265,4072.472018768975,4983.354658158656
3078.5878690209634,577.3210670228449,1289.8931893694198,546.1186835106383,305.0,239640533797.799,2875595692099013.0,302402515408.62213,120.0,0.33684422638886463,32798529.0,123.03063906964495,1.431942588101391,14.206376295667178,14.162426542176048,13.886373336837389,13.678666319979826,13.390973296090795,13.854218039924376,13.814557360463928,14.150661876832752,14.435301409662486,14.603188683358809,14.851662625747181,15.108063523554753,1089.2004908428112,2177.3927264542904,3118.2223151941216,4027.7126444095734,5093.691729562472
2990.706124463578,528.0707224686255,1181.6060221219454,497.783514793883,291.0,223058086429.31723,2676583766528971.5,206704228115.1457,120.0,0.401746619580868,12730624.0,118.43961794938757,1.0178248478620633,14.937520983421798,13.67228167186574,13.082590679612329,12.344066710472031,12.698307086853196,12.879173910823722,12.821470013173247,13.459475756077467,13.752310130872138,13.744769191704266,14.00612461515519,14.204123382982722,1098.1428484006474,2035.2029117294499,3064.587812997843,4009.7916051880543,4967.758895925274
2947.4548914606203,541.5816847161927,1209.6351485286275,511.52811253324467,270.0,214821600080.3713,2577650996889657.0,319089717974.55524,120.0,0.4541064047321991,7001316.0,126.24820584894735,2.1626750614738826,14.570606711106906,13.427855726692533,12.625961870968206,11.965221837532976,12.175225212366566,12.363173560604412,12.71917008254416,13.428857058557554,13.71798671810169,13.317247041760044,13.461234899640436,13.695056805425986,1055.3442809028927,2067.5810945917115,3033.084030953816,4036.2380538729176,4982.465117309572
3014.7967025079643,536.7713746718651,1215.2357802798474,492.2856756981383,252.0,226575388790.1459,2718724892566176.0,322000462008.4197,120.0,0.35723863598584993,8076964.0,137.61349399958388,1.5698061947161082,14.303204513020422,13.440960680511846,12.370955263785707,12.682961167666944,12.96549429877721,12.514259220340742,12.530898618504285,13.2237306128159,13.59102785857025,13.278139599451112,13.612196130600013,13.75017525971681,1118.176346827484,2134.963280716598,3075.3556987109405,4033.677656975081,5047.311495340473
3212.773201361981,512.3829267336308,1158.7113372386157,497.3253615359043,250.0,256571768366.0391,3078120140180107.5,291020083719.61346,120.0,0.4605758507759483,7617600.0,130.9582441031495,3.1883654380667585,14.268889183328188,13.788172886752779,12.982165137445117,12.54184186121014,12.193226981227694,12.212991592630694,12.562554643619832,13.234274450971036,13.613040387675225,13.260418261358886,13.521790734434308,13.80302722575089,1092.8619304378708,2062.504930691195,3049.6603548435533,4065.7974424954627,4964.840856820178
3299.194999843261,484.3134560022636,1137.7976598331163,431.80944564494683,234.0,271173815155.11023,3252871439928293.0,222031841854.81296,120.0,0.3953960621234391,6225025.0,164.4709528589439,2.1006746172835213,14.96044236035342,13.809503800882641,13.412680393098634,13.014669257827318,12.45126549670138,12.147406869930824,12.463434329072168,13.229405249374075,13.352702717949033,13.008792833565296,13.458262438936908,13.525925448116881,1093.0368345991235,2039.4452676645792,3036.961444807922,3987.263292630615,4992.634786243245
3093.2673552787423,505.14475400438266,1147.8802026934986,471.210625831117,264.0,241559431358.11707,2898701154900573.5,246776063090.6051,120.0,0.36572624560507716,37249.0,137.16980602789445,2.839916434637454,14.483117552811114,12.858604947695863,12.989236390115948,12.62096015716188,12.353680751144946,12.133890552915364,11.922580838763668,12.418567148384147,12.956782992360283,11.652928002904684,11.659833939922125,11.435774856090566,1150.864617741357,2149.3162815347014,3088.3985197927827,4130.3369600887445,5009.843537088773
2956.273689929144,541.829142690983,1192.197193445124,530.083319481383,275.0,221693164512.19257,2659961572563155.5,208846502698.7108,120.0,0.39764312959961023,15327225.0,114.43063173128665,1.5227708141618215,13.917800938941772,13.781302776187042,13.580008315397627,13.086102766987665,13.08049578856673,12.870920302815367,13.278526159791003,13.807294000983438,13.990270016273367,14.066744642907963,14.06261651293576,14.305144679242316,1098.9772597134656,2096.0410227486004,3080.108751575993,4040.1032914080465,5020.865436876243
3284.6035699950235,533.1337003798646,1219.4955447054504,496.63813164893617,257.0,268318554168.6848,3219644856097775.5,232253403021.81314,120.0,0.3720286076907649,23078416.0,154.5343696905882,1.0614892122518396,14.615480515264522,13.963695290278828,13.53645026550575,12.998230541254433,13.071252962332332,12.94584315174111,13.532496907654407,14.016821188950608,14.173821414367456,14.277336404749365,14.491638436802516,14.672540078906069,1102.2789385678293,2075.4914598388073,3036.883058049755,3993.2765141795558,4993.558085860009
3254.818758046004,525.8357221812021,1195.826188668622,497.5544381648936,239.0,262311882373.34283,3146939623603538.0,216868128648.75385,120.0,0.4060700963850114,16736281.0,145.61856998158973,1.1102858230042887,14.237829751108425,14.808295783319931,13.722033335066035,13.1744761907845,13.421833459505551,13.148246238036352,13.359783800356198,13.621288217825505,13.982669406681648,13.968803900785595,14.128929513087632,14.325668874985176,1123.805706068604,2070.8457918855106,3016.2348339622413,4037.220334251773,5014.658816183747
2916.251064024588,524.7532010987142,1166.9621167075338,498.2416680518617,276.0,215014984755.6199,2580158272831202.5,212702873975.16904,120.0,0.3754116899349862,5607424.0,115.99889903752764,1.4389207344488668,15.296637231923057,14.346968883439924,12.922191686677095,12.27799527380143,12.612403990116366,12.718106611961774,12.968875072818443,12.725558597902392,13.249948072484552,13.091655339180859,13.302193257115286,13.510183247361864,1071.8717980326778,2072.4991579150455,3078.974372262836,4027.4531646860246,5015.100953723507
3189.117192802473,484.25863964595817,1112.6714279707517,452.6554188829787,268.0,252055422702.41156,3024666747724131.0,208131380489.3711,120.0,0.40161881604281086,3844.0,134.39069960605175,1.0357040382065215,14.367018444037946,13.37619948550001,13.181174267727343,12.963641008119447,12.243638356973388,11.895707382649615,12.02959833792651,12.166967829375784,12.518163554920188,11.396704792365146,11.029973213060575,9.975731987053583,1104.2365044363694,2107.990166674203,3021.453289238498,3970.5302264085535,4968.602420117969
2977.400964210567,525.0428213421378,1155.049192488916,515.4224152260638,275.0,221784525290.64886,2661332911910299.5,180556373542.23615,120.0,0.4682040927697243,4717584.0,123.8639991014513,1.9343793222500383,13.157761094292232,12.96971369524994,12.730861372139598,13.162726598735578,12.509498533519912,12.560445168314617,12.383205055271835,12.679960717737218,13.083562792926777,13.014324117818932,13.072594300849174,13.273150754556953,1098.2630195457848,2103.2747529300723,3057.206491963778,4115.137327426505,5073.020706174516
3098.4970008951545,521.719314636271,1175.4447410323598,506.94657995345744,251.0,239250992817.9221,2870708474245109.5,254345190297.5124,120.0,0.3674378494801879,5650129.0,124.3941836463136,1.3279501270680616,13.572129890812407,13.904817097269484,13.5460574356229,12.288408914309953,12.585132868465736,12.732146220457775,12.448675088914323,13.071457137040081,13.335682825250094,12.871504884422619,13.071281349835523,13.274038023205764,1104.6852921422674,2090.5729968015553,3007.8728935044915,4060.4414621525366,5043.276265482493
3139.8259149643977,528.5716600356017,1188.578319217379,510.6118060172872,235.0,245399865927.9204,2944633140158919.5,205941649361.50552,120.0,0.3450778759343872,46457856.0,134.7073460487764,2.662871690830509,14.764083271114027,14.577757946556973,13.927405957015191,13.979049913745719,13.589878376216578,13.940569598324236,14.25509954014636,14.589413440285039,14.615720350471692,14.84034020594945,15.171410324157378,15.404157251679619,1090.3350468716128,2062.3229231215105,3023.641889690331,4033.3756876246193,5017.295954378828
2980.821686708095,540.3603908468053,1194.3490339663997,529.3960895944149,263.0,226125923104.18915,2713170667626828.5,209745558790.39957,120.0,0.32343826377153,23261329.0,121.64617025847372,1.2926568993172496,14.266224972286217,13.844570633134786,13.4877221639051,13.400665611661292,13.240000840385138,13.493732947097772,13.727206736151137,14.073597604713491,14.194102728757947,14.249733906905814,14.56474777224239,14.751364214331126,1100.0933384642412,2036.9836594955223,3048.175613894347,4001.6279061757746,5045.12895418499
3191.151486229915,508.6308492676816,1149.4644091808195,491.5984458111702,239.0,255258988018.09763,3062850396373048.5,197442197135.21082,120.0,0.4597826968210912,6466849.0,129.23321250562412,1.7068073781998747,13.84863464337196,13.390294099865503,12.718244336962748,12.621330998967336,12.7551087401916,12.760568537122388,12.69099499668942,13.04648555101887,13.288809138611331,13.199412233546573,13.488368977098604,13.700832802245506,1127.4785791060342,2066.063628059876,3052.505300931714,4069.9589952945403,5022.526995039577
3114.4441452902515,515.5198645109388,1152.5984082436935,507.8628864694149,279.0,240980580902.4976,2891799493542112.5,178576943409.78036,120.0,0.46586141530335295,16851025.0,119.23322798360437,2.6346473029105173,13.561578556196258,14.07352995737547,13.567086343066126,13.367202756364087,12.98376226082881,13.07190533926646,13.44020993603151,13.585012972709887,13.984535232134707,13.894875051926734,14.204730340923156,14.440278181754143,1101.4898394437662,2079.557670721172,3096.5418707491763,4051.66200193038,5065.397267865173
2998.670575343239,515.687249550731,1141.2399268084735,505.5721201795213,237.0,225373610320.41785,2704483449405242.0,218806703540.4092,120.0,0.44206220554087516,8976016.0,125.70817644810913,1.7062233967355038,14.332836239619276,13.345543242018733,12.921838738878751,13.056707868134522,12.619099714248135,12.768365159404645,12.84866582856948,13.37212170269204,13.56839657767585,13.336176887677189,13.598701577323023,13.818956309155348,1071.2376041678176,2014.0414726484141,2980.5756294828075,4025.6334631481463,5024.1996424918525
2938.0319893963087,485.44383231221417,1062.3028242803366,489.99490940824467,255.0,219148220159.24164,2629317005605976.0,171473929493.6983,120.0,0.3841084720331625,9409.0,108.09896681798972,3.3623634066196026,14.082337164508848,13.365173492768436,12.563521359656868,12.301284801025641,11.77956931729476,11.613522147868915,11.692356661029635,12.118282215505756,12.565538694955997,11.414628163669013,10.487790008693617,9.687049960087936,1071.402743870841,2020.4230785007103,3075.3938011046625,4058.4056154473733,5013.6948651539615
3029.5162455110076,497.78872703278,1110.6036595090143,486.7878366023936,265.0,229449851967.85037,2753310062151681.0,171078536861.17236,120.0,0.4663408571878596,5808100.0,113.3077646574838,1.5746353374433768,14.883910152587026,14.008256523723388,13.425317949961672,12.854039512340584,12.566571127663266,12.33014870906687,12.721500608371892,13.185947588940193,13.486943730475813,13.019434390158949,13.226472482510397,13.407432949123143,1113.2308357951758,2052.4320931603443,2991.672645717487,4027.97321329723,4987.390480577047
3218.864579794311,507.3044621648906,1139.9817946236471,493.2019822140957,231.0,259240516642.50015,3110768917367658.5,223767735054.7634,120.0,0.37194154466268103,10634121.0,135.51455648704547,1.2688575003456422,13.258176192250877,14.135611945112846,13.336313294735652,12.806613437496383,12.522088453179496,12.878024516371045,12.952860113332704,13.336021819022013,13.660986038550208,13.498275795828722,13.66949176583602,13.924348268590288,1111.1193820498327,2104.0353424544683,3095.8962657413067,4041.234015474771,5032.652842243282
3231.4867767225082,500.7964493432267,1144.396830533659,473.73046875,202.0,262448213394.59946,3149129161675369.0,359232037618.7921,120.0,0.33437005417617827,12348196.0,126.10490786601675,1.457933820619634,14.87353730900816,13.699243314153836,13.240323355782639,12.716806949476737,13.23787437601083,13.115106060391911,13.39203493512387,13.921537008244835,14.307828278091725,13.980102682578336,13.957316469959105,14.214177064119673,1110.6709276605775,2036.1842719494466,2975.3369014865348,3945.2832276292734,4937.601958359103
3499.6056593186413,457.99255713053424,1059.053708764399,436.8491314827128,240.0,304916361974.8248,3658846089433181.0,314430853290.0747,120.0,0.39438637272711485,10699441.0,154.39011882875582,1.8006135360251427,14.248874827168782,12.755354065710426,12.601121999697924,13.108567753284657,12.630517870362077,12.891894952332219,12.949935228136614,13.233989770370744,13.580396967171822,13.48599188409781,13.69801450478876,13.913520357655976,1114.7286617932295,2061.588309529333,3057.49852513106,4083.4734352990213,5031.567220265478
3089.608745722357,489.95274115812555,1098.5137801014432,484.0389170545213,261.0,242212329345.49484,2906523796950164.5,161946772971.6274,120.0,0.35580162488958456,14653584.0,130.59297570509335,1.5863249155415877,14.975569842470586,12.907019880216529,12.774260993532225,13.237305465248179,12.774479727370696,12.82190641369635,13.299377672499173,13.520579398474453,13.8201230419892,13.872193194512372,14.08593348258893,14.264379484874627,1087.1441935191801,2049.088031783239,2990.5463392191455,3994.1029432127157,4960.31213874689
2968.684651597707,499.8413948339186,1097.750571444451,507.40473321143617,265.0,219146267106.59103,2629813688800526.5,160642306233.78275,120.0,0.4494426182867244,3108169.0,107.17494993293138,3.158665996922345,13.303479813897074,13.11010580533346,12.814756719058693,12.85314982610058,12.35152546097984,12.254374545641314,12.11604736528059,12.830631532251603,13.217542014238933,12.665957878047243,12.57757812314217,12.703398415167241,1115.905738924637,2135.743893954729,3109.5534080989405,3993.690361392402,4857.783164669025
3103.2804169686383,494.3658539779726,1126.6734259920586,466.85816988031917,277.0,238863942976.57587,2866385244362193.0,202396298731.98236,120.0,0.3627513439727549,345744.0,140.34242999400388,1.4032638740729508,14.033288822585096,13.070898239854417,12.644798305658618,12.119312074356918,11.926746091533104,11.71517364750412,11.838050166573112,12.46305725648625,13.106756842196708,11.589001104384229,11.055292304735492,10.88878758430204,1109.7578095220995,2072.8428461100048,3044.2823851589937,4025.7300794101498,4896.366450663109
3176.3398246172987,496.3149785199749,1131.1961480232249,465.483710106383,248.0,251224325678.8315,3014509059558503.5,215556866292.90686,120.0,0.42445580910355907,87616.0,137.82899033577917,2.5107329295332397,13.514078318916122,13.295256820468625,13.08821699369179,12.468599656419668,12.017842266903136,11.748882639629654,11.854481174522222,12.407827350067608,12.707049160123919,11.126672722993804,10.242149159416995,10.182314310400198,1086.4244308880468,2047.8537365853585,3004.0999736604003,4025.897233163039,4990.602928151107
